Date;Time;CO(GT);PT08.S1(CO);C6H6(GT);NOx(GT);PT08.S3(NOx);NO2(GT);PT08.S4(NO2);PT08.S5(O3);T;RH;AH;DateTime;Hour
2004-09-27;01.00.00;-0.6247794010338419;-0.8531013887784924;-0.5868043201726477;-0.5198485120336604;0.2400899349000185;-0.6966004414572995;-0.5697892762643065;-0.20629398600833965;-0.276660914958178;0.350110745566538;-0.09166945181461632;2004-09-27 01:00:00;1
2004-09-27;02.00.00;-0.8576150274020314;-1.0200430279091153;-0.6996136785948758;-0.6880706643764507;0.3635717193325722;-0.8328966400538805;-0.6235834405458976;-0.30985887265831114;-0.39197339006007514;0.5677294111164044;-0.08914745484303557;2004-09-27 02:00:00;2
2004-09-27;03.00.00;-1.168062529226284;-1.4063936784685567;-0.9957382444532243;-0.9614316619334847;1.0139091173440218;-1.2281556159839655;-0.8297944036253302;-0.6360882656057213;-0.4842233701415929;0.6912427077798422;-0.11234982698157844;2004-09-27 03:00:00;3
2004-09-27;04.00.00;-1.168062529226284;-1.325307739462254;-0.9252323954393318;-0.7196123179407238;0.7875258458843399;-1.0827730041476125;-0.7999087568022241;-0.5946623109457326;-0.4957546176517826;0.7853480766662712;-0.07477207210502519;2004-09-27 04:00:00;4
2004-09-27;05.00.00;-0.9352269028580947;-0.9723454167289373;-0.6150066597782048;-0.32534164838730933;0.23185781593784827;-0.9237607724516012;-0.566800711581996;-0.2891458953283168;-0.4842233701415929;0.732413806667655;-0.10100084060946492;2004-09-27 05:00:00;5
2004-09-27;06.00.00;-0.4695556501217156;-0.5239878716352645;-0.13556688648373555;0.6314218430623099;-0.13035541839764264;-0.2877118456675564;-0.169321608834684;0.03967261978534261;-0.4496296276110237;0.6500716088920295;-0.1115932278901043;2004-09-27 06:00:00;6
2004-09-27;07.00.00;2.6349193681208116;1.307600397683569;2.3885425082136167;2.9339625532542506;-1.1964148239986898;0.46191724661363914;1.5461145188116097;1.3886052684012211;-0.38044214254988545;0.497150384451583;-0.117646020621898;2004-09-27 07:00:00;7
2004-09-27;08.00.00;1.470741236279864;0.5301293354466684;1.2463477541885581;1.9614282350224947;-0.8835943034362203;0.5300653459119297;0.7541448779992964;0.963989233136338;-0.16134843985628108;0.06191305335184939;-0.16758156065919697;2004-09-27 08:00:00;8
2004-09-27;09.00.00;-0.236720023753526;-0.7004690330019229;-0.2483762449059637;0.17932480864106126;0.16600086424048627;-0.4012920111647073;-0.4233496068310864;-0.29950238399331397;0.16152649042903094;-0.5321270877437322;-0.2866198177178082;2004-09-27 09:00:00;9
2004-09-27;10.00.00;-0.15910814829746292;-0.5049088271631933;-0.12146571668095708;0.4421719216766709;0.058983317732273055;-0.19684771326983574;-0.3127727135855936;-0.21665047467333678;0.44980767818377376;-0.920311734400251;-0.34260815048690113;2004-09-27 10:00:00;10
2004-09-27;11.00.00;-0.31433189920958926;-0.6384621384676915;-0.10736454687817862;0.45268580619809534;0.12072420994854992;0.25747294871876764;-0.38150970127873773;-0.2917350174945661;0.6227763908366194;-1.155575156616323;-0.4306258447950692;2004-09-27 11:00:00;11
2004-09-27;12.00.00;-0.39194377466565233;-0.862640911014528;-0.234275075103185;0.05841513664468081;0.21950963749459287;-0.3785759780652771;-0.5399036294412004;-0.7137619305931999;0.4152139356532045;-1.0908777155069034;-0.5758928703581204;2004-09-27 12:00:00;12
2004-09-27;13.00.00;-0.15910814829746292;-0.7672456886541721;-0.12146571668095708;-0.07826536213383622;0.07956361513769868;-0.492156143562428;-0.5369150647588898;-0.6386773877719706;0.4613389256939636;-1.161456742171725;-0.6069134331085636;2004-09-27 13:00:00;13
2004-09-27;14.00.00;-0.39194377466565233;-0.652771421821745;-0.10736454687817862;-0.05723759309098744;0.0836796746187838;-0.2877118456675564;-0.4472581242895713;-0.5377016232882483;0.6343076383468093;-1.30849638105677;-0.6051480352284573;2004-09-27 14:00:00;14
2004-09-27;15.00.00;-0.236720023753526;-0.6146133328776026;-0.05095986766706455;0.016359598558983265;-0.015105752927259174;-0.10598358087211508;-0.41737247746646516;-0.42378024797327973;0.5766514007958607;-1.2320357688365466;-0.5630306858030586;2004-09-27 15:00:00;15
2004-09-27;16.00.00;-0.08149627284139965;-0.371355515858695;0.25926586799406276;0.05315819438396862;-0.18386419165174925;0.007596584625035766;-0.16334447947006278;-0.23995257416958038;0.680432628387568;-1.2967332099459665;-0.5337755209327221;2004-09-27 16:00:00;16
2004-09-27;17.00.00;0.7722343571752954;0.043613701408853255;1.0348302071468805;0.552567709151627;-0.6160504371656873;0.46191724661363914;0.37758572802815876;0.28822834774527417;0.7842138559792756;-1.3790754077215917;-0.5496641018536808;2004-09-27 17:00:00;17
2004-09-27;18.00.00;1.3931293608238007;0.1008508348250668;1.105336056160773;0.8732411870550708;-0.6695592104197938;0.8253737762045219;0.24907744668880225;0.648116328853925;0.4613389256939636;-1.1791014988379305;-0.6233064134238386;2004-09-27 18:00:00;18
2004-09-27;19.00.00;1.7035768626480534;0.3584179351980278;1.5424723200469064;1.3095673946941828;-0.8218534112199435;1.0525341071988235;0.6674765022122885;0.8940829346476072;0.28837021304111793;-0.985009175509671;-0.5980864437080311;2004-09-27 19:00:00;19
2004-09-27;20.00.00;1.0826818589995482;-0.004083909771324706;0.6964021318801964;1.0151786280943;-0.5378453070250699;0.7572256769062313;0.1833290236779687;0.6584728175189222;0.09233900536789291;-0.7321009966273937;-0.5494119021565227;2004-09-27 20:00:00;20
2004-09-27;21.00.00;0.228951228982853;-0.3808950380947306;0.1887600189801702;0.5473107668909148;-0.307345976084303;0.37105311421591847;-0.1663330441523734;0.3866149900627471;-0.02297346973400421;-0.5497718444099378;-0.5075467524282821;2004-09-27 21:00:00;21
2004-09-27;22.00.00;-0.4695556501217156;-0.791094494244261;-0.22017390530040654;-0.2570013989980508;0.017822722921421816;-0.1514156470709754;-0.4711666417480562;-0.050946656033382436;-0.10369220230533252;-0.37920586330328565;-0.44928862238476663;2004-09-27 22:00:00;22
2004-09-27;23.00.00;-0.6247794010338419;-0.9580361333748839;-0.4457926221448627;-0.4409943781229776;0.2400899349000185;-0.492156143562428;-0.605652052452034;-0.2839676509958183;-0.18441093487666044;-0.15570561219801698;-0.36606272232260206;2004-09-27 23:00:00;23
2004-09-28;00.00.00;-0.8576150274020314;-1.2299125171018983;-0.7137148483976542;-0.4883068584693873;0.6640440614517863;-0.6057363090595788;-0.7969201921199134;-0.4936865464620105;-0.13828594483590134;-0.14394244108721363;-0.30023860136434444;2004-09-28 00:00:00;0
2004-09-28;01.00.00;-1.012838778314158;-1.4111634395865744;-0.9111312256365534;-0.7143553756800116;1.0633018311170432;-0.8783287062527408;-0.9523255556000655;-0.6826924645982084;-0.3458484000193162;0.1560184222382783;-0.3183969795597258;2004-09-28 01:00:00;1
2004-09-28;02.00.00;-1.2456744046823474;-1.587644600953233;-1.009839414256003;-0.5251054542943727;1.2567566267280441;-0.8556126731533107;-1.0240511079755203;-0.7189401749256984;-0.38044214254988545;0.20895269223689442;-0.3317635635091037;2004-09-28 02:00:00;2
2004-09-28;03.00.00;-1.3232862801384107;-1.70211886778566;-1.1085476028754524;-1.0686732840520135;1.4749077792255556;-1.6552170382532527;-1.1226737424917705;-0.8639310162356585;-0.4496296276110237;0.3089396466787252;-0.34235595078974285;2004-09-28 03:00:00;3
2004-09-28;04.00.00;-1.2456744046823474;-1.6687305399595356;-1.094446433072674;-0.7038414911585873;1.5448807904040027;-1.1509211034459028;-1.095776660350975;-0.8872331157319021;-0.634129587774059;0.6206636811150205;-0.3640451247453374;2004-09-28 04:00:00;4
2004-09-28;05.00.00;-1.090450653770221;-1.4636308118847703;-0.8547265464254393;-0.3936818977765678;0.923355808760149;-0.9691928386504615;-0.9015199560007849;-0.7034054419282028;-0.7379108153657665;0.791229662221673;-0.38296010203219294;2004-09-28 05:00:00;5
2004-09-28;06.00.00;-0.7023912764899052;-1.0629708779712754;-0.37528677313097014;0.0005887717768466833;0.2359738754189334;-0.6738844083578693;-0.605652052452034;-0.335750094320804;-0.7148483203453871;0.7853480766662712;-0.35799233201354375;2004-09-28 06:00:00;6
2004-09-28;07.00.00;0.228951228982853;-0.061321043187538254;0.7810091506968674;0.6682204388872952;-0.5172650096196443;0.18932484942047711;0.14148911812562007;0.35036727973525705;-0.5534108552027311;0.526558312228592;-0.3279805680517327;2004-09-28 07:00:00;7
2004-09-28;08.00.00;1.7035768626480534;0.8115452414097184;2.416744847819174;1.3516229327798803;-1.1634863481500086;0.5300653459119297;1.1755324982050932;1.3290554585774874;-0.4496296276110237;0.379518673343547;-0.29191601135812806;2004-09-28 08:00:00;8
2004-09-28;09.00.00;1.5483531117359268;0.6589128856331489;1.5988769992580207;2.103365676061724;-0.9535673146146674;0.9162379086022425;0.679430760941531;1.3730705354037254;-0.05756721226457343;-0.20863988219663313;-0.2573646528474716;2004-09-28 09:00:00;9
2004-09-28;10.00.00;1.2379056099116745;0.8401638081178252;1.4014606220191215;2.240046174840241;-0.8959424818794757;1.4841387360879967;0.41643706889819676;2.760840016513343;0.31143270806149725;-0.7085746544057862;-0.27476643195137884;2004-09-28 10:00:00;10
2004-09-28;11.00.00;1.0050699835434849;0.7256895412853981;1.330954773005229;1.6249839303369142;-0.8835943034362203;1.5750028684857174;0.6196594672953186;2.760840016513343;0.7150263709181373;-1.1438119855055195;-0.31183978743361573;2004-09-28 11:00:00;11
2004-09-28;12.00.00;1.3155174853677374;0.6016757522169354;1.6693828482719133;1.2727687988691976;-0.9494512551335823;1.4614227029885667;0.6405794200714929;2.281852415757225;0.9341200736117415;-1.343785894389181;-0.3216755756227807;2004-09-28 12:00:00;12
2004-09-28;13.00.00;1.5483531117359268;0.5825967077448642;1.6552816784691347;1.4883034315583974;-0.9371030766903269;1.1661142726959743;0.6585108081653567;1.8727711134898377;0.7957451034894651;-1.3202595521675735;-0.45231501875066377;2004-09-28 13:00:00;13
2004-09-28;14.00.00;1.0050699835434849;0.32502960737190323;1.2604489239913363;1.262254914347773;-0.7930409948523476;1.4159906367897062;0.34172295184043133;1.2487926714237596;0.8995263310811727;-1.4378912632756096;-0.49468456787322024;2004-09-28 14:00:00;14
2004-09-28;15.00.00;0.15133935352678976;-0.2282626823181611;0.4284799056274047;0.3370330764624271;-0.3485065708951542;0.12117675012218661;-0.16035591478775216;0.34518903540275847;0.9110575785913623;-1.461417605497217;-0.5221743348634504;2004-09-28 15:00:00;15
2004-09-28;16.00.00;0.8498462326313586;0.3631876963160456;1.2463477541885581;0.8154148221872367;-0.6695592104197938;0.7572256769062313;0.42540276294512863;0.6921314056801628;1.2224012613664843;-1.6437467577146727;-0.469716797854571;2004-09-28 16:00:00;16
2004-09-28;17.00.00;2.0916362399283694;1.073882102900697;2.374441338410839;1.367393759562017;-1.1470221102256681;1.3932746036902761;1.1904753216166464;1.3653031689049775;1.1186200337747771;-1.5261150466066367;-0.39430908840430645;2004-09-28 17:00:00;17
2004-09-28;18.00.00;3.4886499981375065;1.593786064764637;3.3897255642108908;2.424039153965168;-1.4186820359772865;2.0974716297726115;1.9196851041004368;2.1290942079485173;0.7380888659385165;-1.2555621110581539;-0.42507745145759157;2004-09-28 18:00:00;18
2004-09-28;19.00.00;3.4886499981375065;1.8179648373114734;3.3897255642108908;2.702657093782914;-1.509235344561159;2.2110517952697624;2.119918937815248;2.29997627092097;0.5420576582652915;-0.920311734400251;-0.2376930764691417;2004-09-28 19:00:00;19
2004-09-28;20.00.00;1.85880061356018;1.007105447248448;1.852698055708034;1.4883034315583974;-1.1429060507445832;1.4387066698891364;1.1516239807466084;1.7433150051773734;0.2999014605513074;-0.20275829664123166;0.23064176115340346;2004-09-28 20:00:00;20
2004-09-28;21.00.00;-0.003884397385336408;-0.04224199871546707;0.23106352838850558;0.032130425341119845;-0.5172650096196443;0.3937691473153486;0.0727521304324759;0.8189983918263779;0.1730577379392208;-0.03807390108998097;0.22332796993581952;2004-09-28 21:00:00;21
2004-09-28;22.00.00;-0.4695556501217156;-0.42382288815689073;-0.234275075103185;-0.23597362995520202;-0.18386419165174925;-0.015119448474394403;-0.2888641961271087;0.40732796739274135;0.1730577379392208;-0.0910081710885971;0.16153904413209122;2004-09-28 22:00:00;22
2004-09-28;23.00.00;-0.7800031519459683;-0.8006340164802966;-0.6009054899754263;-0.5566471078586458;0.2071614590513375;-0.6057363090595788;-0.5757664056289278;-0.11049646585711603;0.03468276781694435;-0.008665973312971966;0.048049180410957584;2004-09-28 23:00:00;23
2004-09-29;00.00.00;-0.7800031519459683;-0.8054037775983144;-0.5727031503698692;-0.4988207429908117;0.19069722112699702;-0.5830202759601486;-0.5548464528527535;-0.1182638323558639;-0.12675469732571187;0.27365013334631433;0.06393776133191625;2004-09-29 00:00:00;0
2004-09-29;01.00.00;-0.9352269028580947;-1.0772801613253289;-0.8265242068198824;-0.7090984334192995;0.6105352881976797;-0.9237607724516012;-0.6953089929213525;-0.3823542933132911;-0.23053592491741912;0.44421611445296644;0.0568761698114898;2004-09-29 01:00:00;1
2004-09-29;02.00.00;-1.2456744046823474;-1.468400573002788;-1.094446433072674;-0.8983483548049384;1.3061493405010656;-1.173637136545333;-0.8925542619538531;-0.7396531522556927;-0.10369220230533252;0.24424220556930532;0.0747823483097134;2004-09-29 02:00:00;2
2004-09-29;03.00.00;-1.3232862801384107;-1.4540912896487346;-1.122648772678231;-1.0686732840520135;1.3843544706416828;-1.6552170382532527;-0.9074970853654062;-0.9105352152281456;-0.3227859049989369;0.5618478255610024;0.0162720185690397;2004-09-29 03:00:00;3
2004-09-29;04.00.00;-1.168062529226284;-1.4731703341208058;-1.094446433072674;-0.940403892890636;1.28556904309564;-1.4462295337384952;-0.8806000032246106;-0.8328615502406671;-0.4265671325906443;0.7559401488892622;-0.0021385593234994355;2004-09-29 04:00:00;4
2004-09-29;05.00.00;-1.3232862801384107;-1.5685655564811618;-1.122648772678231;-0.9509177774120603;1.5983895636581094;-1.5143776330367855;-0.9612912496469973;-0.9571394142206329;-0.13828594483590134;0.19130793557068917;-0.028871727222255814;2004-09-29 05:00:00;5
2004-09-29;06.00.00;-1.090450653770221;-1.1726753836856847;-0.8406253766226608;-0.7826956250692702;0.8081061432897656;-1.3326493682413443;-0.7550802865675648;-0.7008163197619535;-0.35737964752950613;0.5324398977839935;-0.06518848361301827;2004-09-29 06:00:00;6
2004-09-29;07.00.00;-0.08149627284139965;0.010225373582728682;0.48488458483851876;0.18983869316248564;-0.38555110622492034;-0.4012920111647073;0.1803404589956581;0.22350029358904197;-0.39197339006007514;0.58537416778261;-0.06544068331017631;2004-09-29 07:00:00;7
2004-09-29;08.00.00;1.6259649871919906;1.0881913862547505;2.5436553760441805;1.887831043372524;-1.3281287273934137;0.23475691561933745;1.5311716954000567;1.5258287432124333;-0.36891089503969576;0.5736109966718063;-0.03996851389721102;2004-09-29 08:00:00;8
2004-09-29;09.00.00;2.402083741752622;1.5985558258826547;2.6282623948608514;2.376726673618758;-1.37340538168535;1.3251265043919855;1.5461145188116097;1.9426774119785684;0.08080775785770304;-0.08512658553319563;0.047796980713799536;2004-09-29 09:00:00;9
2004-09-29;10.00.00;1.3155174853677374;1.0118752083664657;1.612978169060799;1.9771990618046313;-1.0688169800850509;1.4159906367897062;0.8706989006094105;1.587967675202416;0.4728701732041531;-0.6144692855193578;0.03922219101042481;2004-09-29 10:00:00;10
2004-09-29;11.00.00;1.2379056099116745;0.983256641658359;1.2886512635968939;1.724865833290446;-0.9864957904633483;1.8021631994800191;0.6495451141184249;1.4585115668899518;0.8188075985098444;-0.9379564910664567;0.10958590651752786;2004-09-29 11:00:00;11
2004-09-29;12.00.00;1.0050699835434849;0.8974009415340387;1.3591571126107862;0.8837550715764952;-0.9864957904633483;1.529570802286857;0.8139161716455087;1.1115691966125474;1.0263700536932594;-1.1085224721731088;0.14262406684523543;2004-09-29 12:00:00;12
2004-09-29;13.00.00;0.7722343571752954;0.5682874243908108;0.823312660105203;0.49474134428379285;-0.8712461249929649;0.8253737762045219;0.5628767383314169;1.116747440945046;0.8303388460200344;-0.8497327077354297;0.22887636327329713;2004-09-29 13:00:00;13
2004-09-29;14.00.00;0.228951228982853;0.029304418054799865;0.49898575464129724;0.2581789425517442;-0.5543095449494104;0.3937691473153486;0.08171782447940774;0.3296543024052627;0.9341200736117415;-1.220272597725743;-0.14790998428086705;2004-09-29 14:00:00;14
2004-09-29;15.00.00;0.5393987308071057;0.2153251016574939;0.8374138299079814;0.37383167228741243;-0.640746794052198;0.8253737762045219;0.28494022287652965;0.22867853792154055;1.084026291244208;-1.420246506609404;-0.2740098328599047;2004-09-29 15:00:00;15
2004-09-29;16.00.00;1.1602937344556112;0.5110502909745972;1.4014606220191215;1.0467202816585732;-0.8506658275875393;1.643150967784008;0.4702312331797879;0.6403489623551771;1.1878075188359156;-1.5319966321620384;-0.33478995987500054;2004-09-29 16:00:00;16
2004-09-29;17.00.00;1.470741236279864;0.8497033303538608;1.6411805086663565;1.099289704265695;-0.9700315525390079;1.7340151001817286;0.6614993728476672;0.7335573603401515;1.0263700536932594;-1.3496674799445827;-0.23391008101177072;2004-09-29 17:00:00;17
2004-09-29;18.00.00;2.7125312435768745;1.6319441537087793;2.9666904701275354;1.7721783136368556;-1.406333857534031;2.0974716297726115;1.6178400711870644;1.613858896864909;0.807276350999655;-0.955601247732662;0.05763276890296395;2004-09-29 18:00:00;18
2004-09-29;19.00.00;3.255814371769317;1.7607277038952598;3.3897255642108908;1.9666851772832068;-1.505119285080074;2.0293235304743207;1.8897994572773305;1.8883058464873335;0.5651201532856709;-0.7262194110719918;0.025603407363888574;2004-09-29 19:00:00;19
2004-09-29;20.00.00;2.0140243644723066;1.150198280788982;1.8103945462996984;1.5513867386869435;-1.2005308834797748;1.2115463388948347;1.0201271347249412;1.4636898112224503;0.38062019312263573;-0.3497979355262767;0.19533380355127347;2004-09-29 20:00:00;20
2004-09-29;21.00.00;-0.15910814829746292;0.04838346252687105;0.32977171700795527;-0.015182055005289897;-0.607818318203517;0.4846332797130693;-0.004950551307600119;0.7646268263351429;0.32296395557168717;-0.26157415219524965;0.21273558265518042;2004-09-29 21:00:00;21
2004-09-29;22.00.00;-0.15910814829746292;0.08654155147101342;0.13235533976905614;0.04264430986254423;-0.5501934854683252;0.30290501491762795;-0.03184763344839567;0.6998987721789107;0.16152649042903094;0.003097197797831385;0.22786756448466494;2004-09-29 22:00:00;22
